 format: day,hour,forecast,value  location:53_114 Start : 20210601 
 13,1100,+28,20.000000 
 13,1100,+31,20.000000 
 13,1100,+34,20.000000 
 13,1100,+37,22.000000 
 13,1100,+40,25.000000 
 13,1100,+43,26.000000 
 13,1100,+46,25.000000 
 13,1100,+49,23.000000 
 13,1100,+52,22.000000 
 13,1400,+4,17.000000 
 13,1400,+7,17.000000 
 13,1400,+10,22.000000 
 13,1400,+13,27.000000 
 13,1400,+16,26.000000 
 13,1400,+19,24.000000 
 13,1400,+22,21.000000 
 13,1400,+25,20.000000 
 13,1400,+28,20.000000 
 13,1400,+31,20.000000 
 13,1400,+34,22.000000 
 13,1400,+37,25.000000 
 13,1400,+40,26.000000 
 13,1400,+43,25.000000 
 13,1400,+46,23.000000 
 13,1400,+49,22.000000 
 13,1700,+4,17.000000 
 13,1700,+7,22.000000 
 13,1700,+10,27.000000 
 13,1700,+13,26.000000 
 13,1700,+16,24.000000 
 13,1700,+19,21.000000 
 13,1700,+22,20.000000 
 13,1700,+25,20.000000 
 13,1700,+28,20.000000 
 13,1700,+31,22.000000 
 13,1700,+34,25.000000 
 13,1700,+37,26.000000 
 13,1700,+40,25.000000 
 13,1700,+43,23.000000 
 13,1700,+46,22.000000 
 13,2000,+4,21.000000 
 13,2000,+7,26.000000 
 13,2000,+10,25.000000 
 13,2000,+13,23.000000 
 13,2000,+16,20.000000 
 13,2000,+19,20.000000 
 13,2000,+22,20.000000 
 13,2000,+25,20.000000 
 13,2000,+28,21.000000 
 13,2000,+31,24.000000 
 13,2000,+34,26.000000 
 13,2000,+37,24.000000 
 13,2000,+40,22.000000 
 13,2000,+43,21.000000 
 13,2000,+46,20.000000 
 13,2000,+49,20.000000 
 13,2000,+52,24.000000 
 13,2000,+55,28.000000 
 13,2000,+58,28.000000 
 13,2000,+61,27.000000 
 13,2000,+64,23.000000 
 13,2000,+67,21.000000 
 13,2300,+4,26.000000 
 13,2300,+7,25.000000 
 13,2300,+10,23.000000 
 13,2300,+13,20.000000 
 13,2300,+16,20.000000 
 13,2300,+19,20.000000 
 13,2300,+22,20.000000 
 13,2300,+25,21.000000 
 13,2300,+28,24.000000 
 13,2300,+31,26.000000 
 13,2300,+34,24.000000 
 13,2300,+37,22.000000 
 13,2300,+40,21.000000 
 13,2300,+43,20.000000 
 13,2300,+46,20.000000 
 13,2300,+49,24.000000 
 13,2300,+52,28.000000 
 13,2300,+55,28.000000 
 13,2300,+58,27.000000 
 13,2300,+61,23.000000 
 13,2300,+64,21.000000 
 14,0200,+4,25.000000 
 14,0200,+7,23.000000 
 14,0200,+10,20.000000 
 14,0200,+13,20.000000 
 14,0200,+16,20.000000 
 14,0200,+19,20.000000 
 14,0200,+22,21.000000 
 14,0200,+25,24.000000 
 14,0200,+28,26.000000 
 14,0200,+31,24.000000 
 14,0200,+34,22.000000 
 14,0200,+37,21.000000 
 14,0200,+40,20.000000 
 14,0200,+43,20.000000 
 14,0200,+46,24.000000 
 14,0200,+49,28.000000 
 14,0200,+52,28.000000 
 14,0200,+55,27.000000 
 14,0200,+58,23.000000 
 14,0200,+61,21.000000 
 14,0500,+4,23.000000 
 14,0500,+7,20.000000 
 14,0500,+10,20.000000 
 14,0500,+13,20.000000 
 14,0500,+16,20.000000 
 14,0500,+19,21.000000 
 14,0500,+22,24.000000 
 14,0500,+25,26.000000 
 14,0500,+28,24.000000 
 14,0500,+31,22.000000 
 14,0500,+34,21.000000 
 14,0500,+37,20.000000 
 14,0500,+40,20.000000 
 14,0500,+43,24.000000 
 14,0500,+46,28.000000 
 14,0500,+49,28.000000 
 14,0500,+52,27.000000 
 14,0500,+55,23.000000 
 14,0500,+58,21.000000 
 14,0800,+4,20.000000 
 14,0800,+7,20.000000 
 14,0800,+10,20.000000 
 14,0800,+13,20.000000 
 14,0800,+16,21.000000 
 14,0800,+19,23.000000 
 14,0800,+22,24.000000 
 14,0800,+25,24.000000 
 14,0800,+28,22.000000 
 14,0800,+31,21.000000 
 14,0800,+34,20.000000 
 14,0800,+37,20.000000 
 14,0800,+40,24.000000 
 14,0800,+43,28.000000 
 14,0800,+46,29.000000 
 14,0800,+49,27.000000 
 14,0800,+52,23.000000 
 14,0800,+55,21.000000 
 14,1100,+4,20.000000 
 14,1100,+7,20.000000 
 14,1100,+10,20.000000 
 14,1100,+13,21.000000 
 14,1100,+16,23.000000 
 14,1100,+19,24.000000 
 14,1100,+22,24.000000 
 14,1100,+25,22.000000 
 14,1100,+28,21.000000 
 14,1100,+31,20.000000 
 14,1100,+34,20.000000 
 14,1100,+37,24.000000 
 14,1100,+40,28.000000 
 14,1100,+43,29.000000 
 14,1100,+46,27.000000 
 14,1100,+49,23.000000 
 14,1100,+52,21.000000 
 14,1400,+4,20.000000 
 14,1400,+7,20.000000 
 14,1400,+10,21.000000 
 14,1400,+13,23.000000 
 14,1400,+16,24.000000 
 14,1400,+19,24.000000 
 14,1400,+22,22.000000 
 14,1400,+25,21.000000 
 14,1400,+28,20.000000 
 14,1400,+31,20.000000 
 14,1400,+34,24.000000 
 14,1400,+37,28.000000 
 14,1400,+40,29.000000 
 14,1400,+43,27.000000 
 14,1400,+46,23.000000 
 14,1400,+49,21.000000 
 14,1700,+4,20.000000 
 14,1700,+7,21.000000 
 14,1700,+10,23.000000 
 14,1700,+13,24.000000 
 14,1700,+16,24.000000 
 14,1700,+19,22.000000 
 14,1700,+22,21.000000 
 14,1700,+25,20.000000 
 14,1700,+28,20.000000 
 14,1700,+31,24.000000 
 14,1700,+34,28.000000 
 14,1700,+37,29.000000 
 14,1700,+40,27.000000 
 14,1700,+43,23.000000 
 14,1700,+46,21.000000 
 14,2000,+4,20.000000 
 14,2000,+7,23.000000 
 14,2000,+10,24.000000 
 14,2000,+13,24.000000 
 14,2000,+16,22.000000 
 14,2000,+19,21.000000 
 14,2000,+22,20.000000 
 14,2000,+25,20.000000 
 14,2000,+28,23.000000 
 14,2000,+31,27.000000 
 14,2000,+34,28.000000 
 14,2000,+37,27.000000 
 14,2000,+40,23.000000 
 14,2000,+43,21.000000 
 14,2000,+46,19.000000 
 14,2000,+49,18.000000 
 14,2000,+52,21.000000 
 14,2000,+55,23.000000 
 14,2000,+58,24.000000 
 14,2000,+61,22.000000 
 14,2000,+64,20.000000 
 14,2000,+67,20.000000 
 14,2300,+4,23.000000 
 14,2300,+7,24.000000 
 14,2300,+10,24.000000 
 14,2300,+13,22.000000 
 14,2300,+16,21.000000 
 14,2300,+19,20.000000 
 14,2300,+22,20.000000 
 14,2300,+25,23.000000 
 14,2300,+28,27.000000 
 14,2300,+31,28.000000 
 14,2300,+34,27.000000 
 14,2300,+37,23.000000 
 14,2300,+40,21.000000 
 14,2300,+43,19.000000 
 14,2300,+46,18.000000 
 14,2300,+49,21.000000 
 14,2300,+52,23.000000 
 14,2300,+55,24.000000 
 14,2300,+58,22.000000 
 14,2300,+61,20.000000 
 14,2300,+64,20.000000 
 15,0200,+4,24.000000 
 15,0200,+7,24.000000 
 15,0200,+10,22.000000 
 15,0200,+13,21.000000 
 15,0200,+16,20.000000 
 15,0200,+19,20.000000 
 15,0200,+22,23.000000 
 15,0200,+25,27.000000 
 15,0200,+28,28.000000 
 15,0200,+31,27.000000 
 15,0200,+34,23.000000 
 15,0200,+37,21.000000 
 15,0200,+40,19.000000 
 15,0200,+43,18.000000 
 15,0200,+46,21.000000 
 15,0200,+49,23.000000 
 15,0200,+52,24.000000 
 15,0200,+55,22.000000 
 15,0200,+58,20.000000 
 15,0200,+61,20.000000 
 15,0500,+4,24.000000 
 15,0500,+7,22.000000 
 15,0500,+10,21.000000 
 15,0500,+13,20.000000 
 15,0500,+16,20.000000 
 15,0500,+19,23.000000 
 15,0500,+22,27.000000 
 15,0500,+25,28.000000 
 15,0500,+28,27.000000 
 15,0500,+31,23.000000 
 15,0500,+34,21.000000 
 15,0500,+37,19.000000 
 15,0500,+40,18.000000 
 15,0500,+43,21.000000 
 15,0500,+46,23.000000 
 15,0500,+49,24.000000 
 15,0500,+52,22.000000 
 15,0500,+55,20.000000 
 15,0500,+58,20.000000 
 15,0800,+4,22.000000 
 15,0800,+7,21.000000 
 15,0800,+10,20.000000 
 15,0800,+13,20.000000 
 15,0800,+16,24.000000 
 15,0800,+19,27.000000 
 15,0800,+22,29.000000 
 15,0800,+25,27.000000 
 15,0800,+28,23.000000 
 15,0800,+31,20.000000 
 15,0800,+34,19.000000 
 15,0800,+37,18.000000 
 15,0800,+40,21.000000 
 15,0800,+43,24.000000 
 15,0800,+46,24.000000 
 15,0800,+49,22.000000 
 15,0800,+52,20.000000 
 15,0800,+55,20.000000 
 15,1100,+4,21.000000 
 15,1100,+7,20.000000 
 15,1100,+10,20.000000 
 15,1100,+13,24.000000 
 15,1100,+16,27.000000 
 15,1100,+19,29.000000 
 15,1100,+22,27.000000 
 15,1100,+25,23.000000 
 15,1100,+28,20.000000 
 15,1100,+31,19.000000 
 15,1100,+34,18.000000 
 15,1100,+37,21.000000 
 15,1100,+40,24.000000 
 15,1100,+43,24.000000 
 15,1100,+46,22.000000 
 15,1100,+49,20.000000 
 15,1100,+52,20.000000 
 15,1400,+4,20.000000 
 15,1400,+7,20.000000 
 15,1400,+10,24.000000 
 15,1400,+13,27.000000 
 15,1400,+16,29.000000 
 15,1400,+19,27.000000 
 15,1400,+22,23.000000 
 15,1400,+25,20.000000 
 15,1400,+28,19.000000 
 15,1400,+31,18.000000 
 15,1400,+34,21.000000 
 15,1400,+37,24.000000 
 15,1400,+40,24.000000 
 15,1400,+43,22.000000 
 15,1400,+46,20.000000 
 15,1400,+49,20.000000 
 15,1700,+4,20.000000 
 15,1700,+7,24.000000 
 15,1700,+10,27.000000 
 15,1700,+13,29.000000 
 15,1700,+16,27.000000 
 15,1700,+19,23.000000 
 15,1700,+22,20.000000 
 15,1700,+25,19.000000 
 15,1700,+28,18.000000 
 15,1700,+31,21.000000 
 15,1700,+34,24.000000 
 15,1700,+37,24.000000 
 15,1700,+40,22.000000 
 15,1700,+43,20.000000 
 15,1700,+46,20.000000 
 15,2000,+4,24.000000 
 15,2000,+7,27.000000 
 15,2000,+10,29.000000 
 15,2000,+13,27.000000 
 15,2000,+16,23.000000 
 15,2000,+19,20.000000 
 15,2000,+22,18.000000 
 15,2000,+25,18.000000 
 15,2000,+28,21.000000 
 15,2000,+31,24.000000 
 15,2000,+34,24.000000 
 15,2000,+37,22.000000 
 15,2000,+40,20.000000 
 15,2000,+43,20.000000 
 15,2000,+46,19.000000 
 15,2000,+49,19.000000 
 15,2000,+52,19.000000 
 15,2000,+55,22.000000 
 15,2000,+58,23.000000 
 15,2000,+61,21.000000 
 15,2000,+64,18.000000 
 15,2000,+67,17.000000 
 15,2300,+4,27.000000 
 15,2300,+7,29.000000 
 15,2300,+10,27.000000 
 15,2300,+13,23.000000 
 15,2300,+16,20.000000 
 15,2300,+19,18.000000 
 15,2300,+22,18.000000 
 15,2300,+25,21.000000 
 15,2300,+28,24.000000 
 15,2300,+31,24.000000 
 15,2300,+34,22.000000 
 15,2300,+37,20.000000 
 15,2300,+40,20.000000 
 15,2300,+43,19.000000 
 15,2300,+46,19.000000 
 15,2300,+49,19.000000 
 15,2300,+52,22.000000 
 15,2300,+55,23.000000 
 15,2300,+58,21.000000 
 15,2300,+61,18.000000 
 15,2300,+64,17.000000 
 16,0200,+4,29.000000 
 16,0200,+7,27.000000 
 16,0200,+10,23.000000 
 16,0200,+13,20.000000 
 16,0200,+16,18.000000 
 16,0200,+19,18.000000 
 16,0200,+22,21.000000 
 16,0200,+25,24.000000 
 16,0200,+28,24.000000 
 16,0200,+31,22.000000 
 16,0200,+34,20.000000 
 16,0200,+37,20.000000 
 16,0200,+40,19.000000 
 16,0200,+43,19.000000 
 16,0200,+46,19.000000 
 16,0200,+49,22.000000 
 16,0200,+52,23.000000 
 16,0200,+55,21.000000 
 16,0200,+58,18.000000 
 16,0200,+61,17.000000 
 16,0500,+4,27.000000 
 16,0500,+7,23.000000 
 16,0500,+10,20.000000 
 16,0500,+13,18.000000 
 16,0500,+16,18.000000 
 16,0500,+19,21.000000 
 16,0500,+22,24.000000 
 16,0500,+25,24.000000 
 16,0500,+28,22.000000 
 16,0500,+31,20.000000 
 16,0500,+34,20.000000 
 16,0500,+37,19.000000 
 16,0500,+40,19.000000 
 16,0500,+43,19.000000 
 16,0500,+46,22.000000 
 16,0500,+49,23.000000 
 16,0500,+52,21.000000 
 16,0500,+55,18.000000 
 16,0500,+58,17.000000 
 16,0800,+4,23.000000 
 16,0800,+7,21.000000 
 16,0800,+10,19.000000 
 16,0800,+13,18.000000 
 16,0800,+16,21.000000 
 16,0800,+19,24.000000 
 16,0800,+22,24.000000 
 16,0800,+25,22.000000 
 16,0800,+28,20.000000 
 16,0800,+31,20.000000 
 16,0800,+34,20.000000 
 16,0800,+37,19.000000 
 16,0800,+40,20.000000 
 16,0800,+43,21.000000 
 16,0800,+46,24.000000 
 16,0800,+49,22.000000 
 16,0800,+52,19.000000 
 16,0800,+55,18.000000 
 16,1100,+4,21.000000 
 16,1100,+7,19.000000 
 16,1100,+10,18.000000 
 16,1100,+13,21.000000 
 16,1100,+16,24.000000 
 16,1100,+19,24.000000 
 16,1100,+22,22.000000 
 16,1100,+25,20.000000 
 16,1100,+28,20.000000 
 16,1100,+31,20.000000 
 16,1100,+34,19.000000 
 16,1100,+37,20.000000 
 16,1100,+40,21.000000 
 16,1100,+43,24.000000 
 16,1100,+46,22.000000 
 16,1100,+49,19.000000 
 16,1100,+52,18.000000 
 16,1400,+4,19.000000 
 16,1400,+7,18.000000 
 16,1400,+10,21.000000 
 16,1400,+13,24.000000 
 16,1400,+16,24.000000 
 16,1400,+19,22.000000 
 16,1400,+22,20.000000 
 16,1400,+25,20.000000 
 16,1400,+28,20.000000 
 16,1400,+31,19.000000 
 16,1400,+34,20.000000 
 16,1400,+37,21.000000 
 16,1400,+40,24.000000 
 16,1400,+43,22.000000 
 16,1400,+46,19.000000 
 16,1400,+49,18.000000 
 16,1700,+4,18.000000 
 16,1700,+7,21.000000 
 16,1700,+10,24.000000 
 16,1700,+13,24.000000 
 16,1700,+16,22.000000 
 16,1700,+19,20.000000 
 16,1700,+22,20.000000 
 16,1700,+25,20.000000 
 16,1700,+28,19.000000 
 16,1700,+31,20.000000 
 16,1700,+34,21.000000 
 16,1700,+37,24.000000 
 16,1700,+40,22.000000 
 16,1700,+43,19.000000 
 16,1700,+46,18.000000 
 16,2000,+4,21.000000 
 16,2000,+7,24.000000 
 16,2000,+10,23.000000 
 16,2000,+13,22.000000 
 16,2000,+16,20.000000 
 16,2000,+19,20.000000 
 16,2000,+22,19.000000 
 16,2000,+25,19.000000 
 16,2000,+28,20.000000 
 16,2000,+31,22.000000 
 16,2000,+34,24.000000 
 16,2000,+37,22.000000 
 16,2000,+40,19.000000 
 16,2000,+43,18.000000 
 16,2000,+46,16.000000 
 16,2000,+49,16.000000 
 16,2000,+52,21.000000 
 16,2000,+55,26.000000 
 16,2000,+58,27.000000 
 16,2000,+61,25.000000 
 16,2000,+64,20.000000 
 16,2000,+67,18.000000 
 16,2300,+4,24.000000 
 16,2300,+7,23.000000 
 16,2300,+10,22.000000 
 16,2300,+13,20.000000 
 16,2300,+16,20.000000 
 16,2300,+19,19.000000 
 16,2300,+22,19.000000 
 16,2300,+25,20.000000 
 16,2300,+28,22.000000 
 16,2300,+31,24.000000 
 16,2300,+34,22.000000 
 16,2300,+37,19.000000 
 16,2300,+40,18.000000 
 16,2300,+43,16.000000 
 16,2300,+46,16.000000 
 16,2300,+49,21.000000 
 16,2300,+52,26.000000 
 16,2300,+55,27.000000 
 16,2300,+58,25.000000 
 16,2300,+61,20.000000 
 16,2300,+64,18.000000 
 17,0200,+4,23.000000 
 17,0200,+7,22.000000 
 17,0200,+10,20.000000 
 17,0200,+13,20.000000 
 17,0200,+16,19.000000 
 17,0200,+19,19.000000 
 17,0200,+22,20.000000 
 17,0200,+25,22.000000 
 17,0200,+28,24.000000 
 17,0200,+31,22.000000 
 17,0200,+34,19.000000 
 17,0200,+37,18.000000 
 17,0200,+40,16.000000 
 17,0200,+43,16.000000 
 17,0200,+46,21.000000 
 17,0200,+49,26.000000 
 17,0200,+52,27.000000 
 17,0200,+55,25.000000 
 17,0200,+58,20.000000 
 17,0200,+61,18.000000 
 17,0500,+4,22.000000 
 17,0500,+7,20.000000 
 17,0500,+10,20.000000 
 17,0500,+13,19.000000 
 17,0500,+16,19.000000 
 17,0500,+19,20.000000 
 17,0500,+22,22.000000 
 17,0500,+25,24.000000 
 17,0500,+28,22.000000 
 17,0500,+31,19.000000 
 17,0500,+34,18.000000 
 17,0500,+37,16.000000 
 17,0500,+40,16.000000 
 17,0500,+43,21.000000 
 17,0500,+46,26.000000 
 17,0500,+49,27.000000 
 17,0500,+52,25.000000 
 17,0500,+55,20.000000 
 17,0500,+58,18.000000 
 17,0800,+4,20.000000 
 17,0800,+7,20.000000 
 17,0800,+10,19.000000 
 17,0800,+13,19.000000 
 17,0800,+16,20.000000 
 17,0800,+19,22.000000 
 17,0800,+22,23.000000 
 17,0800,+25,22.000000 
 17,0800,+28,19.000000 
 17,0800,+31,17.000000 
 17,0800,+34,16.000000 
 17,0800,+37,16.000000 
 17,0800,+40,20.000000 
 17,0800,+43,26.000000 
 17,0800,+46,27.000000 
 17,0800,+49,24.000000 
 17,0800,+52,20.000000 
 17,0800,+55,18.000000 
 17,1100,+4,20.000000 
 17,1100,+7,19.000000 
 17,1100,+10,19.000000 
 17,1100,+13,20.000000 
 17,1100,+16,22.000000 
 17,1100,+19,23.000000 
 17,1100,+22,22.000000 
 17,1100,+25,19.000000 
 17,1100,+28,17.000000 
 17,1100,+31,16.000000 
 17,1100,+34,16.000000 
 17,1100,+37,20.000000 
 17,1100,+40,26.000000 
 17,1100,+43,27.000000 
 17,1100,+46,24.000000 
 17,1100,+49,20.000000 
 17,1100,+52,18.000000 
 17,1400,+4,19.000000 
 17,1400,+7,19.000000 
 17,1400,+10,20.000000 
 17,1400,+13,22.000000 
 17,1400,+16,23.000000 
 17,1400,+19,22.000000 
 17,1400,+22,19.000000 
 17,1400,+25,17.000000 
 17,1400,+28,16.000000 
 17,1400,+31,16.000000 
 17,1400,+34,20.000000 
 17,1400,+37,26.000000 
 17,1400,+40,27.000000 
 17,1400,+43,24.000000 
 17,1400,+46,20.000000 
 17,1400,+49,18.000000 
 17,1700,+4,19.000000 
 17,1700,+7,20.000000 
 17,1700,+10,22.000000 
 17,1700,+13,23.000000 
 17,1700,+16,22.000000 
 17,1700,+19,19.000000 
 17,1700,+22,17.000000 
 17,1700,+25,16.000000 
 17,1700,+28,16.000000 
 17,1700,+31,20.000000 
 17,1700,+34,26.000000 
 17,1700,+37,27.000000 
 17,1700,+40,24.000000 
 17,1700,+43,20.000000 
 17,1700,+46,18.000000 
 17,2000,+4,20.000000 
 17,2000,+7,21.000000 
 17,2000,+10,22.000000 
 17,2000,+13,21.000000 
 17,2000,+16,19.000000 
 17,2000,+19,17.000000 
 17,2000,+22,17.000000 
 17,2000,+25,17.000000 
 17,2000,+28,21.000000 
 17,2000,+31,26.000000 
 17,2000,+34,27.000000 
 17,2000,+37,25.000000 
 17,2000,+40,21.000000 
 17,2000,+43,19.000000 
 17,2000,+46,18.000000 
 17,2000,+49,18.000000 
 17,2000,+52,23.000000 
 17,2000,+55,28.000000 
 17,2000,+58,28.000000 
 17,2000,+61,25.000000 
 17,2000,+64,21.000000 
 17,2000,+67,19.000000 
 17,2300,+4,21.000000 
 17,2300,+7,22.000000 
 17,2300,+10,21.000000 
 17,2300,+13,19.000000 
 17,2300,+16,17.000000 
 17,2300,+19,17.000000 
 17,2300,+22,17.000000 
 17,2300,+25,21.000000 
 17,2300,+28,26.000000 
 17,2300,+31,27.000000 
 17,2300,+34,25.000000 
 17,2300,+37,21.000000 
 17,2300,+40,19.000000 
 17,2300,+43,18.000000 
 17,2300,+46,18.000000 
 17,2300,+49,23.000000 
 17,2300,+52,28.000000 
 17,2300,+55,28.000000 
 17,2300,+58,25.000000 
 17,2300,+61,21.000000 
 17,2300,+64,19.000000 
 18,0200,+4,22.000000 
 18,0200,+7,21.000000 
 18,0200,+10,19.000000 
 18,0200,+13,17.000000 
 18,0200,+16,17.000000 
 18,0200,+19,17.000000 
 18,0200,+22,21.000000 
 18,0200,+25,26.000000 
 18,0200,+28,27.000000 
 18,0200,+31,25.000000 
 18,0200,+34,21.000000 
 18,0200,+37,19.000000 
 18,0200,+40,18.000000 
 18,0200,+43,18.000000 
 18,0200,+46,23.000000 
 18,0200,+49,28.000000 
 18,0200,+52,28.000000 
 18,0200,+55,25.000000 
 18,0200,+58,21.000000 
 18,0200,+61,19.000000 
 18,0500,+4,21.000000 
 18,0500,+7,19.000000 
 18,0500,+10,17.000000 
 18,0500,+13,17.000000 
 18,0500,+16,17.000000 
 18,0500,+19,21.000000 
 18,0500,+22,26.000000 
 18,0500,+25,27.000000 
 18,0500,+28,25.000000 
 18,0500,+31,21.000000 
 18,0500,+34,19.000000 
 18,0500,+37,18.000000 
 18,0500,+40,18.000000 
 18,0500,+43,23.000000 
 18,0500,+46,28.000000 
 18,0500,+49,28.000000 
 18,0500,+52,25.000000 
 18,0500,+55,21.000000 
 18,0500,+58,19.000000 
 18,0800,+4,19.000000 
 18,0800,+7,19.000000 
 18,0800,+10,18.000000 
 18,0800,+13,18.000000 
 18,0800,+16,21.000000 
 18,0800,+19,26.000000 
 18,0800,+22,28.000000 
 18,0800,+25,26.000000 
 18,0800,+28,21.000000 
 18,0800,+31,19.000000 
 18,0800,+34,19.000000 
 18,0800,+37,19.000000 
 18,0800,+40,24.000000 
 18,0800,+43,28.000000 
 18,0800,+46,28.000000 
 18,0800,+49,25.000000 
 18,0800,+52,21.000000 
 18,0800,+55,18.000000 
 18,1100,+4,19.000000 
 18,1100,+7,18.000000 
 18,1100,+10,18.000000 
 18,1100,+13,21.000000 
 18,1100,+16,26.000000 
 18,1100,+19,28.000000 
 18,1100,+22,26.000000 
 18,1100,+25,21.000000 
 18,1100,+28,19.000000 
 18,1100,+31,19.000000 
 18,1100,+34,19.000000 
 18,1100,+37,24.000000 
 18,1100,+40,28.000000 
 18,1100,+43,28.000000 
 18,1100,+46,25.000000 
 18,1100,+49,21.000000 
 18,1100,+52,18.000000 
 18,1400,+4,18.000000 
 18,1400,+7,18.000000 
 18,1400,+10,21.000000 
 18,1400,+13,26.000000 
 18,1400,+16,28.000000 
 18,1400,+19,26.000000 
 18,1400,+22,21.000000 
 18,1400,+25,19.000000 
 18,1400,+28,19.000000 
 18,1400,+31,19.000000 
 18,1400,+34,24.000000 
 18,1400,+37,28.000000 
 18,1400,+40,28.000000 
 18,1400,+43,25.000000 
 18,1400,+46,21.000000 
 18,1400,+49,18.000000 
 18,1700,+4,18.000000 
 18,1700,+7,21.000000 
 18,1700,+10,26.000000 
 18,1700,+13,28.000000 
 18,1700,+16,26.000000 
 18,1700,+19,21.000000 
 18,1700,+22,19.000000 
 18,1700,+25,19.000000 
 18,1700,+28,19.000000 
 18,1700,+31,24.000000 
 18,1700,+34,28.000000 
 18,1700,+37,28.000000 
 18,1700,+40,25.000000 
 18,1700,+43,21.000000 
 18,1700,+46,18.000000 
 18,2000,+4,21.000000 
 18,2000,+7,26.000000 
 18,2000,+10,27.000000 
 18,2000,+13,26.000000 
 18,2000,+16,21.000000 
 18,2000,+19,19.000000 
 18,2000,+22,18.000000 
 18,2000,+25,19.000000 
 18,2000,+28,24.000000 
 18,2000,+31,28.000000 
 18,2000,+34,28.000000 
 18,2000,+37,24.000000 
 18,2000,+40,20.000000 
 18,2000,+43,18.000000 
 18,2000,+46,17.000000 
 18,2000,+49,17.000000 
 18,2000,+52,22.000000 
 18,2000,+55,26.000000 
 18,2000,+58,27.000000 
 18,2000,+61,25.000000 
 18,2000,+64,20.000000 
 18,2000,+67,19.000000 
 18,2300,+4,26.000000 
 18,2300,+7,27.000000 
 18,2300,+10,26.000000 
 18,2300,+13,21.000000 
 18,2300,+16,19.000000 
 18,2300,+19,18.000000 
 18,2300,+22,19.000000 
 18,2300,+25,24.000000 
 18,2300,+28,28.000000 
 18,2300,+31,28.000000 
 18,2300,+34,24.000000 
 18,2300,+37,20.000000 
 18,2300,+40,18.000000 
 18,2300,+43,17.000000 
 18,2300,+46,17.000000 
 18,2300,+49,22.000000 
 18,2300,+52,26.000000 
 18,2300,+55,27.000000 
 18,2300,+58,25.000000 
 18,2300,+61,20.000000 
 18,2300,+64,19.000000 
 19,0200,+4,27.000000 
 19,0200,+7,26.000000 
 19,0200,+10,21.000000 
 19,0200,+13,19.000000 
 19,0200,+16,18.000000 
 19,0200,+19,19.000000 
 19,0200,+22,24.000000 
 19,0200,+25,28.000000 
 19,0200,+28,28.000000 
 19,0200,+31,24.000000 
 19,0200,+34,20.000000 
 19,0200,+37,18.000000 
 19,0200,+40,17.000000 
 19,0200,+43,17.000000 
 19,0200,+46,22.000000 
 19,0200,+49,26.000000 
 19,0200,+52,27.000000 
 19,0200,+55,25.000000 
 19,0200,+58,20.000000 
 19,0200,+61,19.000000 
 19,0500,+4,26.000000 
 19,0500,+7,21.000000 
 19,0500,+10,19.000000 
 19,0500,+13,18.000000 
 19,0500,+16,19.000000 
 19,0500,+19,24.000000 
 19,0500,+22,28.000000 
 19,0500,+25,28.000000 
 19,0500,+28,24.000000 
 19,0500,+31,20.000000 
 19,0500,+34,18.000000 
 19,0500,+37,17.000000 
 19,0500,+40,17.000000 
 19,0500,+43,22.000000 
 19,0500,+46,26.000000 
 19,0500,+49,27.000000 
 19,0500,+52,25.000000 
 19,0500,+55,20.000000 
 19,0500,+58,19.000000 
 19,0800,+4,20.000000 
 19,0800,+7,18.000000 
 19,0800,+10,18.000000 
 19,0800,+13,18.000000 
 19,0800,+16,24.000000 
 19,0800,+19,28.000000 
 19,0800,+22,27.000000 
 19,0800,+25,24.000000 
 19,0800,+28,20.000000 
 19,0800,+31,18.000000 
 19,0800,+34,17.000000 
 19,0800,+37,17.000000 
 19,0800,+40,22.000000 
 19,0800,+43,26.000000 
 19,0800,+46,27.000000 
 19,0800,+49,24.000000 
 19,0800,+52,20.000000 
 19,0800,+55,19.000000 
 19,1100,+4,18.000000 
 19,1100,+7,18.000000 
 19,1100,+10,18.000000 
 19,1100,+13,24.000000 
 19,1100,+16,28.000000 
 19,1100,+19,27.000000 
 19,1100,+22,24.000000 
 19,1100,+25,20.000000 
 19,1100,+28,18.000000 
 19,1100,+31,17.000000 
 19,1100,+34,17.000000 
 19,1100,+37,22.000000 
 19,1100,+40,26.000000 
 19,1100,+43,27.000000 
 19,1100,+46,24.000000 
 19,1100,+49,20.000000 
 19,1100,+52,19.000000 
 19,1400,+4,18.000000 
 19,1400,+7,18.000000 
 19,1400,+10,24.000000 
 19,1400,+13,28.000000 
 19,1400,+16,27.000000 
 19,1400,+19,24.000000 
 19,1400,+22,20.000000 
 19,1400,+25,18.000000 
 19,1400,+28,17.000000 
 19,1400,+31,17.000000 
 19,1400,+34,22.000000 
 19,1400,+37,26.000000 
 19,1400,+40,27.000000 
 19,1400,+43,24.000000 
 19,1400,+46,20.000000 
 19,1400,+49,19.000000 
 19,1700,+4,18.000000 
 19,1700,+7,24.000000 
 19,1700,+10,28.000000 
 19,1700,+13,27.000000 
 19,1700,+16,24.000000 
 19,1700,+19,20.000000 
 19,1700,+22,18.000000 
 19,1700,+25,17.000000 
 19,1700,+28,17.000000 
 19,1700,+31,22.000000 
 19,1700,+34,26.000000 
 19,1700,+37,27.000000 
 19,1700,+40,24.000000 
 19,1700,+43,20.000000 
 19,1700,+46,19.000000 
 19,2000,+4,24.000000 
 19,2000,+7,28.000000 
 19,2000,+10,27.000000 
